satisfied_clauses,ratio_fully_satisfied,weight_sum,generations,fitness_value,relative_error_avg
0.9744189999999999,0.0,69389.0,300.0,0.955275,-1.0
0.9534879999999999,0.0,70178.0,300.0,0.9282939999999998,-1.0
0.9697670000000003,0.0,62969.0,300.0,0.935107,-1.0
0.9558139999999999,0.0,57224.0,300.0,0.9237180000000003,-1.0
0.9744189999999999,0.0,55399.0,300.0,0.9432370000000001,-1.0
0.9720929999999999,0.0,55904.0,300.0,0.940641,-1.0
0.9767439999999998,0.0,57497.0,300.0,0.9537860000000002,-1.0
0.9720929999999999,0.0,74012.0,300.0,0.950009,-1.0
0.9674419999999999,0.0,58782.0,300.0,0.9412860000000001,-1.0
0.9627909999999998,0.0,63115.0,300.0,0.92878,-1.0
0.9651159999999999,0.0,52120.0,300.0,0.932212,-1.0
0.9697670000000003,0.0,67180.0,300.0,0.940766,-1.0
0.9697670000000003,0.0,60924.0,300.0,0.9436259999999999,-1.0
0.9604649999999999,0.0,58749.0,300.0,0.9263449999999999,-1.0
0.9627909999999998,0.0,46001.0,300.0,0.923325,-1.0
0.9674419999999999,0.0,61460.0,300.0,0.937419,-1.0
0.9697670000000003,0.0,54913.0,300.0,0.937809,-1.0
0.9720929999999999,0.0,50212.0,300.0,0.9480920000000002,-1.0
0.9720929999999999,0.0,59461.0,300.0,0.9422390000000002,-1.0
0.9674419999999999,0.0,62979.0,300.0,0.939701,-1.0
0.9651159999999999,0.0,55303.0,300.0,0.9348699999999999,-1.0
0.9558139999999999,0.0,67190.0,300.0,0.933139,-1.0
0.9720929999999999,0.0,54858.0,300.0,0.9369250000000001,-1.0
0.9720929999999999,0.0,68216.0,300.0,0.9491200000000001,-1.0
0.9651159999999999,0.0,53663.0,300.0,0.94023,-1.0
0.9720929999999999,0.0,54819.0,300.0,0.9352050000000001,-1.0
0.95814,0.0,61497.0,300.0,0.9285929999999999,-1.0
0.9627909999999998,0.0,59838.0,300.0,0.9396299999999999,-1.0
0.9720929999999999,0.0,55862.0,300.0,0.945584,-1.0
0.9558139999999999,0.0,58839.0,300.0,0.933463,-1.0
0.9767439999999998,0.0,54127.0,300.0,0.9457369999999999,-1.0
0.9651159999999999,0.0,65287.0,300.0,0.939828,-1.0
0.9674419999999999,0.0,54545.0,300.0,0.9352079999999999,-1.0
0.9697670000000003,0.0,70913.0,300.0,0.9495570000000001,-1.0
0.9674419999999999,0.0,19410.0,300.0,0.9396939999999999,-1.0
0.9744189999999999,0.0,65002.0,300.0,0.9494279999999999,-1.0
0.9651159999999999,0.0,61879.0,300.0,0.935159,-1.0
0.9627909999999998,0.0,60460.0,300.0,0.9304159999999999,-1.0
0.9674419999999999,0.0,63770.0,300.0,0.942554,-1.0
0.9651159999999999,0.0,55655.0,300.0,0.9386279999999999,-1.0
0.9697670000000003,0.0,70974.0,300.0,0.950569,-1.0
0.9674419999999999,0.0,51825.0,300.0,0.930804,-1.0
0.9651159999999999,0.0,57611.0,300.0,0.933143,-1.0
0.9720929999999999,0.0,64679.0,300.0,0.944286,-1.0
0.9790699999999999,0.0,65472.0,300.0,0.9513599999999999,-1.0
0.9697670000000003,0.0,64755.0,300.0,0.9431100000000001,-1.0
0.9604649999999999,0.0,50998.0,300.0,0.9209229999999999,-1.0
0.9627909999999998,0.0,54622.0,300.0,0.933268,-1.0
0.9651159999999999,0.0,65014.0,300.0,0.93653,-1.0
0.9744189999999999,0.0,63815.0,300.0,0.9479279999999999,-1.0
0.9674419999999999,0.0,57906.0,300.0,0.9357620000000001,-1.0
0.9720929999999999,0.0,67031.0,300.0,0.94856,-1.0
0.9651159999999999,0.0,57617.0,300.0,0.9343980000000001,-1.0
0.9744189999999999,0.0,58649.0,300.0,0.949196,-1.0
0.9790699999999999,0.0,64570.0,300.0,0.9522869999999999,-1.0
0.9651159999999999,0.0,66647.0,300.0,0.93786,-1.0
0.9674419999999999,0.0,57088.0,300.0,0.9322709999999998,-1.0
0.95814,0.0,67638.0,300.0,0.937111,-1.0
0.9651159999999999,0.0,66507.0,300.0,0.9450689999999999,-1.0
0.9697670000000003,0.0,53368.0,300.0,0.9405949999999998,-1.0
0.9697670000000003,0.0,63564.0,300.0,0.9432349999999999,-1.0
0.9627909999999998,0.0,75193.0,300.0,0.9357399999999998,-1.0
0.9651159999999999,0.0,65035.0,300.0,0.9325449999999998,-1.0
0.9767439999999998,0.0,58419.0,300.0,0.948456,-1.0
0.9697670000000003,0.0,60642.0,300.0,0.943284,-1.0
0.9604649999999999,0.0,56406.0,300.0,0.9277510000000001,-1.0
0.9651159999999999,0.0,47103.0,300.0,0.926136,-1.0
0.9813949999999998,0.0,58274.0,300.0,0.955637,-1.0
0.95814,0.0,19830.0,300.0,0.935115,-1.0
0.9651159999999999,0.0,57113.0,300.0,0.9333940000000001,-1.0
0.9674419999999999,0.0,72649.0,300.0,0.9390500000000002,-1.0
0.9744189999999999,0.0,70893.0,300.0,0.954614,-1.0
0.9627909999999998,0.0,58008.0,300.0,0.9342,-1.0
0.9767439999999998,0.0,46543.0,300.0,0.9526020000000001,-1.0
0.9697670000000003,0.0,57323.0,300.0,0.9362999999999999,-1.0
0.9697670000000003,0.0,51082.0,300.0,0.9377039999999999,-1.0
0.9697670000000003,0.0,61286.0,300.0,0.940123,-1.0
0.9651159999999999,0.0,59205.0,300.0,0.937077,-1.0
0.9697670000000003,0.0,61772.0,300.0,0.938231,-1.0
0.9627909999999998,0.0,17019.0,300.0,0.9315520000000002,-1.0
0.9720929999999999,0.0,20326.0,300.0,0.946813,-1.0
0.9674419999999999,0.0,20142.0,300.0,0.94374,-1.0
0.9558139999999999,0.0,17523.0,300.0,0.9205349999999999,-1.0
0.9674419999999999,0.0,17530.0,300.0,0.9462049999999997,-1.0
0.9720929999999999,0.0,17579.0,300.0,0.9381610000000002,-1.0
0.9744189999999999,0.0,17506.0,300.0,0.9478430000000001,-1.0
0.9697670000000003,0.0,16177.0,300.0,0.9403089999999998,-1.0
0.9627909999999998,0.0,17145.0,300.0,0.930521,-1.0
0.9720929999999999,0.0,18321.0,300.0,0.945464,-1.0
